394.,1.
394.10000000000014,1.
394.20000000000005,1.
394.29999999999995,1.
394.4000000000001,1.
394.5,1.
394.60000000000014,1.
394.70000000000005,1.
394.79999999999995,1.
394.9000000000001,1.
395.,1.
395.10000000000014,1.
395.20000000000005,1.
395.29999999999995,1.
395.4000000000001,1.
395.5,1.
395.60000000000014,1.
395.70000000000005,1.
395.79999999999995,1.
395.9000000000001,1.
396.,1.
396.10000000000014,1.
396.20000000000005,1.
396.29999999999995,1.
396.4000000000001,1.
396.5,1.
396.60000000000014,1.
396.70000000000005,1.
396.79999999999995,1.
396.9000000000001,1.
397.,1.
397.10000000000014,1.
397.20000000000005,1.
397.29999999999995,1.
397.4000000000001,1.
397.5,1.
397.60000000000014,1.
397.70000000000005,1.
397.79999999999995,1.
397.9000000000001,1.
398.,1.
398.10000000000014,1.
398.20000000000005,1.
398.29999999999995,1.
398.4000000000001,1.
398.5,1.
398.60000000000014,1.
398.70000000000005,1.
398.79999999999995,1.
398.9000000000001,1.
399.,1.
399.10000000000014,1.
399.20000000000005,1.
399.29999999999995,1.
399.4000000000001,1.
399.5,1.
399.60000000000014,1.
399.70000000000005,1.
399.79999999999995,1.
399.9000000000001,1.
400.,1.
400.10000000000014,1.
400.20000000000005,1.
400.29999999999995,1.
400.4000000000001,1.
400.5,1.
400.60000000000014,1.
400.70000000000005,1.
400.79999999999995,1.
400.9000000000001,1.
401.,1.
401.10000000000014,1.
401.20000000000005,1.
401.29999999999995,1.
401.4000000000001,1.
401.5,1.
401.60000000000014,1.
401.70000000000005,1.
401.79999999999995,1.
401.9000000000001,1.
402.,1.
402.10000000000014,1.
402.20000000000005,1.
402.29999999999995,1.
402.4000000000001,1.
402.5,1.
402.60000000000014,1.
402.70000000000005,1.
402.79999999999995,1.
402.9000000000001,1.
403.,1.
403.10000000000014,1.
403.20000000000005,1.
403.29999999999995,1.
403.4000000000001,1.
403.5,1.
403.60000000000014,1.
403.70000000000005,1.
403.79999999999995,1.
403.9000000000001,1.
404.,1.
404.10000000000014,1.
404.20000000000005,1.
404.29999999999995,1.
404.4000000000001,1.
404.5,1.
404.60000000000014,1.
404.70000000000005,1.
404.79999999999995,1.
404.9000000000001,1.
405.,1.
405.10000000000014,1.
405.20000000000005,1.
405.29999999999995,1.
405.4000000000001,1.
405.5,1.
405.60000000000014,1.
405.70000000000005,1.
405.79999999999995,1.
405.9000000000001,1.
406.,1.
406.10000000000014,1.
406.20000000000005,1.
406.29999999999995,1.
406.4000000000001,1.
406.5,1.
406.60000000000014,1.
406.70000000000005,1.
406.79999999999995,1.
406.9000000000001,1.
407.,1.
407.10000000000014,1.
407.20000000000005,1.
407.29999999999995,1.
407.4000000000001,1.
407.5,1.
407.60000000000014,1.
407.70000000000005,1.
407.79999999999995,1.
407.9000000000001,1.
408.,1.
408.10000000000014,1.
408.20000000000005,1.
408.29999999999995,1.
408.4000000000001,1.
408.5,1.
408.60000000000014,1.
408.70000000000005,1.
408.79999999999995,1.
408.9000000000001,1.
409.,1.
409.10000000000014,1.
409.20000000000005,1.
409.29999999999995,1.
409.4000000000001,1.
409.5,1.
409.60000000000014,1.
409.70000000000005,1.
409.79999999999995,1.
409.9000000000001,1.
410.,1.
410.10000000000014,1.
410.20000000000005,1.
410.29999999999995,1.
410.4000000000001,1.
410.5,1.
410.60000000000014,1.
410.70000000000005,1.
410.79999999999995,1.
410.9000000000001,1.
411.,1.
411.10000000000014,1.
411.20000000000005,1.
411.29999999999995,1.
411.4000000000001,1.
411.5,1.
411.60000000000014,1.
411.70000000000005,1.
411.79999999999995,1.
411.9000000000001,1.
412.,1.
412.10000000000014,1.
412.20000000000005,1.
412.29999999999995,1.
412.4000000000001,1.
412.5,1.
412.60000000000014,1.
412.70000000000005,1.
412.79999999999995,1.
412.9000000000001,1.
413.,1.
413.10000000000014,1.
413.20000000000005,1.
413.29999999999995,1.
413.4000000000001,1.
413.5,1.
413.60000000000014,1.
413.70000000000005,1.
413.79999999999995,1.
413.9000000000001,1.
414.,1.
414.10000000000014,1.
414.20000000000005,1.
414.29999999999995,1.
414.4000000000001,1.
414.5,1.
414.60000000000014,1.
414.70000000000005,1.
414.79999999999995,1.
414.9000000000001,1.
415.,1.
415.10000000000014,1.
415.20000000000005,1.
415.29999999999995,1.
415.4000000000001,1.
415.5,1.
415.60000000000014,1.
415.70000000000005,1.
415.79999999999995,1.
415.9000000000001,1.
416.,1.
416.10000000000014,1.
416.20000000000005,1.
416.29999999999995,1.
416.4000000000001,1.
416.5,1.
416.60000000000014,1.
416.70000000000005,1.
416.79999999999995,1.
416.9000000000001,1.
417.,1.
417.10000000000014,1.
417.20000000000005,1.
417.29999999999995,1.
417.4000000000001,1.
417.5,1.
417.60000000000014,1.
417.70000000000005,1.
417.79999999999995,1.
417.9000000000001,1.
418.,1.
418.10000000000014,1.
418.20000000000005,1.
418.29999999999995,1.
418.4000000000001,1.
418.5,1.
418.60000000000014,1.
418.70000000000005,1.
418.79999999999995,1.
418.9000000000001,1.
419.,1.
419.10000000000014,1.
419.20000000000005,1.
419.29999999999995,1.
419.4000000000001,1.
419.5,1.
419.60000000000014,1.
419.70000000000005,1.
419.79999999999995,1.
419.9000000000001,1.
420.,1.
420.10000000000014,1.
420.20000000000005,1.
420.29999999999995,1.
420.4000000000001,1.
420.5,1.
420.60000000000014,1.
420.70000000000005,1.
420.79999999999995,1.
420.9000000000001,1.
421.,1.
421.10000000000014,1.
421.20000000000005,1.
421.29999999999995,1.
421.4000000000001,1.
421.5,1.
421.60000000000014,1.
421.70000000000005,1.
421.79999999999995,1.
421.9000000000001,1.
422.,1.
422.10000000000014,1.
422.20000000000005,1.
422.29999999999995,1.
422.4000000000001,1.
422.5,1.
422.60000000000014,1.
422.70000000000005,1.
422.79999999999995,1.
422.9000000000001,1.
423.,1.
423.10000000000014,1.
423.20000000000005,1.
423.29999999999995,1.
423.4000000000001,1.
423.5,1.
423.60000000000014,1.
423.70000000000005,1.
423.79999999999995,1.
423.9000000000001,1.
424.,1.
424.10000000000014,1.
424.20000000000005,1.
424.29999999999995,1.
424.4000000000001,1.
424.5,1.
424.60000000000014,1.
424.70000000000005,1.
424.79999999999995,1.
424.9000000000001,1.
425.,1.
425.10000000000014,1.
425.20000000000005,1.
425.29999999999995,1.
425.4000000000001,1.
425.5,1.
425.60000000000014,1.
425.70000000000005,1.
425.79999999999995,1.
425.9000000000001,1.
426.,1.
426.10000000000014,1.
426.20000000000005,1.
426.29999999999995,1.
426.4000000000001,1.
426.5,1.
426.60000000000014,1.
426.70000000000005,1.
426.79999999999995,1.
426.9000000000001,1.
427.,1.
427.10000000000014,1.
427.20000000000005,1.
427.29999999999995,1.
427.4000000000001,1.
427.5,1.
427.60000000000014,1.
427.70000000000005,1.
427.79999999999995,1.
427.9000000000001,1.
428.,1.
428.10000000000014,1.
428.20000000000005,1.
428.29999999999995,1.
428.4000000000001,1.
428.5,1.
428.60000000000014,1.
428.70000000000005,1.
428.79999999999995,1.
428.9000000000001,1.
429.,1.
429.10000000000014,1.
429.20000000000005,1.
429.29999999999995,1.
429.4000000000001,1.
429.5,1.
429.60000000000014,1.
429.70000000000005,1.
429.79999999999995,1.
429.9000000000001,1.
430.,1.
430.10000000000014,1.
430.20000000000005,1.
430.29999999999995,1.
430.4000000000001,1.
430.5,1.
430.60000000000014,1.
430.70000000000005,1.
430.79999999999995,1.
430.9000000000001,1.
431.,1.
431.10000000000014,1.
431.20000000000005,1.
431.29999999999995,1.
431.4000000000001,1.
431.5,1.
431.60000000000014,1.
431.70000000000005,1.
431.79999999999995,1.
431.9000000000001,1.
432.,1.
432.10000000000014,1.
432.20000000000005,1.
432.29999999999995,1.
432.4000000000001,1.
432.5,1.
432.60000000000014,1.
432.70000000000005,1.
432.79999999999995,1.
432.9000000000001,1.
433.,1.
433.10000000000014,1.
433.20000000000005,1.
433.29999999999995,1.
433.4000000000001,1.
433.5,1.
433.60000000000014,1.
433.70000000000005,1.
433.79999999999995,1.
433.9000000000001,1.
434.,1.
434.10000000000014,1.
434.20000000000005,1.
434.29999999999995,1.
434.4000000000001,1.
434.5,1.
434.60000000000014,1.
434.70000000000005,1.
434.79999999999995,1.
434.9000000000001,1.
435.,1.
435.10000000000014,1.
435.20000000000005,1.
435.29999999999995,1.
435.4000000000001,1.
435.5,1.
435.60000000000014,1.
435.70000000000005,1.
435.79999999999995,1.
435.9000000000001,1.
436.,1.
436.10000000000014,1.
436.20000000000005,1.
436.29999999999995,1.
436.4000000000001,1.
436.5,1.
436.60000000000014,1.
436.70000000000005,1.
436.79999999999995,1.
436.9000000000001,1.
437.,1.
437.10000000000014,1.
437.20000000000005,1.
437.29999999999995,1.
437.4000000000001,1.
437.5,1.
437.60000000000014,1.
437.70000000000005,1.
437.79999999999995,1.
437.9000000000001,1.
438.,1.
438.10000000000014,1.
438.20000000000005,1.
438.29999999999995,1.
438.4000000000001,1.
438.5,1.
438.60000000000014,1.
438.70000000000005,1.
438.79999999999995,1.
438.9000000000001,1.
439.,1.
439.10000000000014,1.
439.20000000000005,1.
439.29999999999995,1.
439.4000000000001,1.
439.5,1.
439.60000000000014,1.
439.70000000000005,1.
439.79999999999995,1.
439.9000000000001,1.
440.,1.
440.10000000000014,1.
440.20000000000005,1.
440.29999999999995,1.
440.4000000000001,1.
440.5,1.
440.60000000000014,1.
440.70000000000005,1.
440.79999999999995,1.
440.9000000000001,1.
441.,1.
441.10000000000014,1.
441.20000000000005,1.
441.29999999999995,1.
441.4000000000001,1.
441.5,1.
441.60000000000014,1.
441.70000000000005,1.
441.79999999999995,1.
441.9000000000001,1.
442.,1.
442.10000000000014,1.
442.20000000000005,1.
442.29999999999995,1.
442.4000000000001,1.
442.5,1.
442.60000000000014,1.
442.70000000000005,1.
442.79999999999995,1.
442.9000000000001,1.
443.,1.
443.10000000000014,1.
443.20000000000005,1.
443.29999999999995,1.
443.4000000000001,1.
443.5,1.
443.60000000000014,1.
443.70000000000005,1.
443.79999999999995,1.
443.9000000000001,1.
444.,1.
444.10000000000014,1.
444.20000000000005,1.
444.29999999999995,1.
444.4000000000001,1.
444.5,1.
444.60000000000014,1.
444.70000000000005,1.
444.79999999999995,1.
444.9000000000001,1.
445.,1.
445.10000000000014,1.
445.20000000000005,1.
445.29999999999995,1.
445.4000000000001,1.
445.5,1.
445.60000000000014,1.
445.70000000000005,1.
445.79999999999995,1.
445.9000000000001,1.
446.,1.
446.10000000000014,1.
446.20000000000005,1.
446.29999999999995,1.
446.4000000000001,1.
446.5,1.
446.60000000000014,1.
446.70000000000005,1.
446.79999999999995,1.
446.9000000000001,1.
447.,1.
447.10000000000014,1.
447.20000000000005,1.
447.29999999999995,1.
447.4000000000001,1.
447.5,1.
447.60000000000014,1.
447.70000000000005,1.
447.79999999999995,1.
447.9000000000001,1.
448.,1.
448.10000000000014,1.
448.20000000000005,1.
448.29999999999995,1.
448.4000000000001,1.
448.5,1.
448.60000000000014,1.
448.70000000000005,1.
448.79999999999995,1.
448.9000000000001,1.
449.,1.
449.10000000000014,1.
449.20000000000005,1.
449.29999999999995,1.
449.4000000000001,1.
449.5,1.
449.60000000000014,1.
449.70000000000005,1.
449.79999999999995,1.
449.9000000000001,1.
450.,1.
450.10000000000014,1.
450.20000000000005,1.
450.29999999999995,1.
450.4000000000001,1.
450.5,1.
450.60000000000014,1.
450.70000000000005,1.
450.79999999999995,1.
450.9000000000001,1.
451.,1.
451.10000000000014,1.
451.20000000000005,1.
451.29999999999995,1.
451.4000000000001,1.
451.5,1.
451.60000000000014,1.
451.70000000000005,1.
451.79999999999995,1.
451.9000000000001,1.
452.,1.
452.10000000000014,1.
452.20000000000005,1.
452.29999999999995,1.
452.4000000000001,1.
452.5,1.
452.60000000000014,1.
452.70000000000005,1.
452.79999999999995,1.
452.9000000000001,1.
453.,1.
453.10000000000014,1.
453.20000000000005,1.
453.29999999999995,1.
453.4000000000001,1.
453.5,1.
453.60000000000014,1.
453.70000000000005,1.
453.79999999999995,1.
453.9000000000001,1.
454.,1.
454.10000000000014,1.
454.20000000000005,1.
454.29999999999995,1.
454.4000000000001,1.
454.5,1.
454.60000000000014,1.
454.70000000000005,1.
454.79999999999995,1.
454.9000000000001,1.
455.,1.
455.10000000000014,1.
455.20000000000005,1.
455.29999999999995,1.
455.4000000000001,1.
455.5,1.
455.60000000000014,1.
455.70000000000005,1.
455.79999999999995,1.
455.9000000000001,1.
456.,1.
456.10000000000014,1.
456.20000000000005,1.
456.29999999999995,1.
456.4000000000001,1.
456.5,1.
456.60000000000014,1.
456.70000000000005,1.
456.79999999999995,1.
456.9000000000001,1.
457.,1.
457.10000000000014,1.
457.20000000000005,1.
457.29999999999995,1.
457.4000000000001,1.
457.5,1.
457.60000000000014,1.
457.70000000000005,1.
457.79999999999995,1.
457.9000000000001,1.
458.,1.
458.10000000000014,1.
458.20000000000005,1.
458.29999999999995,1.
458.4000000000001,1.
458.5,1.
458.60000000000014,1.
458.70000000000005,1.
458.79999999999995,1.
458.9000000000001,1.
459.,1.
459.10000000000014,1.
459.20000000000005,1.
459.29999999999995,1.
459.4000000000001,1.
459.5,1.
459.60000000000014,1.
459.70000000000005,1.
459.79999999999995,1.
459.9000000000001,1.
460.,1.
460.10000000000014,1.
460.20000000000005,1.
460.29999999999995,1.
460.4000000000001,1.
460.5,1.
460.60000000000014,1.
460.70000000000005,1.
460.79999999999995,1.
460.9000000000001,1.
461.,1.
461.10000000000014,1.
461.20000000000005,1.
461.29999999999995,1.
461.4000000000001,1.
461.5,1.
461.60000000000014,1.
461.70000000000005,1.
461.79999999999995,1.
461.9000000000001,1.
462.,1.
462.10000000000014,1.
462.20000000000005,1.
462.29999999999995,1.
462.4000000000001,1.
462.5,1.
462.60000000000014,1.
462.70000000000005,1.
462.79999999999995,1.
462.9000000000001,1.
463.,1.
463.10000000000014,1.
463.20000000000005,1.
463.29999999999995,1.
463.4000000000001,1.
463.5,1.
463.60000000000014,1.
463.70000000000005,1.
463.79999999999995,1.
463.9000000000001,1.
464.,1.
464.10000000000014,1.
464.20000000000005,1.
464.29999999999995,1.
464.4000000000001,1.
464.5,1.
464.60000000000014,1.
464.70000000000005,1.
464.79999999999995,1.
464.9000000000001,1.
465.,1.
465.10000000000014,1.
465.20000000000005,1.
465.29999999999995,1.
465.4000000000001,1.
465.5,1.
465.60000000000014,1.
465.70000000000005,1.
465.79999999999995,1.
465.9000000000001,1.
466.,1.
466.10000000000014,1.
466.20000000000005,1.
466.29999999999995,1.
466.4000000000001,1.
466.5,1.
466.60000000000014,1.
466.70000000000005,1.
466.79999999999995,1.
466.9000000000001,1.
467.,1.
467.10000000000014,1.
467.20000000000005,1.
467.29999999999995,1.
467.4000000000001,1.
467.5,1.
467.60000000000014,1.
467.70000000000005,1.
467.79999999999995,1.
467.9000000000001,1.
468.,1.
468.10000000000014,1.
468.20000000000005,1.
468.29999999999995,1.
468.4000000000001,1.
468.5,1.
468.60000000000014,1.
468.70000000000005,1.
468.79999999999995,1.
468.9000000000001,1.
469.,1.
469.10000000000014,1.
469.20000000000005,1.
469.29999999999995,1.
469.4000000000001,1.
469.5,1.
469.60000000000014,1.
469.70000000000005,1.
469.79999999999995,1.
469.9000000000001,1.
470.,1.
470.10000000000014,1.
470.20000000000005,1.
470.29999999999995,1.
470.4000000000001,1.
470.5,1.
470.60000000000014,1.
470.70000000000005,1.
470.79999999999995,1.
470.9000000000001,1.
471.,1.
471.10000000000014,1.
471.20000000000005,1.
471.29999999999995,1.
471.4000000000001,1.
471.5,1.
471.60000000000014,1.
471.70000000000005,1.
471.79999999999995,1.
471.9000000000001,1.
472.,1.
472.10000000000014,1.
472.20000000000005,1.
472.29999999999995,1.
472.4000000000001,1.
472.5,1.
472.60000000000014,1.
472.70000000000005,1.
472.79999999999995,1.
472.9000000000001,1.
473.,1.
473.10000000000014,1.
473.20000000000005,1.
473.29999999999995,1.
473.4000000000001,1.
473.5,1.
473.60000000000014,1.
473.70000000000005,1.
473.79999999999995,1.
473.9000000000001,1.
474.,1.
474.10000000000014,1.
474.20000000000005,1.
474.29999999999995,1.
474.4000000000001,1.
474.5,1.
474.60000000000014,1.
474.70000000000005,1.
474.79999999999995,1.
474.9000000000001,1.
475.,1.
475.10000000000014,1.
475.20000000000005,1.
475.29999999999995,1.
475.4000000000001,1.
475.5,1.
475.60000000000014,1.
475.70000000000005,1.
475.79999999999995,1.
475.9000000000001,1.
476.,1.
476.10000000000014,1.
476.20000000000005,1.
476.29999999999995,1.
476.4000000000001,1.
476.5,1.
476.60000000000014,1.
476.70000000000005,1.
476.79999999999995,1.
476.9000000000001,1.
477.,1.
477.10000000000014,1.
477.20000000000005,1.
477.29999999999995,1.
477.4000000000001,1.
477.5,1.
477.60000000000014,1.
477.70000000000005,1.
477.79999999999995,1.
477.9000000000001,1.
478.,1.
478.10000000000014,1.
478.20000000000005,1.
478.29999999999995,1.
478.4000000000001,1.
478.5,1.
478.60000000000014,1.
478.70000000000005,1.
478.79999999999995,1.
478.9000000000001,1.
479.,1.
479.10000000000014,1.
479.20000000000005,1.
479.29999999999995,1.
479.4000000000001,1.
479.5,1.
479.60000000000014,1.
479.70000000000005,1.
479.79999999999995,1.
479.9000000000001,1.
480.,1.
480.10000000000014,1.
480.20000000000005,1.
480.29999999999995,1.
480.4000000000001,1.
480.5,1.
480.60000000000014,1.
480.70000000000005,1.
480.79999999999995,1.
480.9000000000001,1.
481.,1.
481.10000000000014,1.
481.20000000000005,1.
481.29999999999995,1.
481.4000000000001,1.
481.5,1.
481.60000000000014,1.
481.70000000000005,1.
481.79999999999995,1.
481.9000000000001,1.
482.,1.
482.10000000000014,1.
482.20000000000005,1.
482.29999999999995,1.
482.4000000000001,1.
482.5,1.
482.60000000000014,1.
482.70000000000005,1.
482.79999999999995,1.
482.9000000000001,1.
483.,1.
483.10000000000014,1.
483.20000000000005,1.
483.29999999999995,1.
483.4000000000001,1.
483.5,1.
483.60000000000014,1.
483.70000000000005,1.
483.79999999999995,1.
483.9000000000001,1.
484.,1.
484.10000000000014,1.
484.20000000000005,1.
484.29999999999995,1.
484.4000000000001,1.
484.5,1.
484.60000000000014,1.
484.70000000000005,1.
484.79999999999995,1.
484.9000000000001,1.
485.,1.
485.10000000000014,1.
485.20000000000005,1.
485.29999999999995,1.
485.4000000000001,1.
485.5,1.
485.60000000000014,1.
485.70000000000005,1.
485.79999999999995,1.
485.9000000000001,1.
486.,1.
486.10000000000014,1.
486.20000000000005,1.
486.29999999999995,1.
486.4000000000001,1.
486.5,1.
486.60000000000014,1.
486.70000000000005,1.
486.79999999999995,1.
486.9000000000001,1.
487.,1.
487.10000000000014,1.
487.20000000000005,1.
487.29999999999995,1.
487.4000000000001,1.
487.5,1.
487.60000000000014,1.
487.70000000000005,1.
487.79999999999995,1.
487.9000000000001,1.
488.,1.
488.10000000000014,1.
488.20000000000005,1.
488.29999999999995,1.
488.4000000000001,1.
488.5,1.
488.60000000000014,1.
488.70000000000005,1.
488.79999999999995,1.
488.9000000000001,1.
489.,1.
489.10000000000014,1.
489.20000000000005,1.
489.29999999999995,1.
489.4000000000001,1.
489.5,1.
489.60000000000014,1.
489.70000000000005,1.
489.79999999999995,1.
489.9000000000001,1.
490.,1.
490.10000000000014,1.
490.20000000000005,1.
490.29999999999995,1.
490.4000000000001,1.
490.5,1.
490.60000000000014,1.
490.70000000000005,1.
490.79999999999995,1.
490.9000000000001,1.
491.,1.
491.10000000000014,1.
491.20000000000005,1.
491.29999999999995,1.
491.4000000000001,1.
491.5,1.
491.60000000000014,1.
491.70000000000005,1.
491.79999999999995,1.
491.9000000000001,1.
492.,1.
492.10000000000014,1.
492.20000000000005,1.
492.29999999999995,1.
492.4000000000001,1.
492.5,1.
492.60000000000014,1.
492.70000000000005,1.
492.79999999999995,1.
492.9000000000001,1.
493.,1.
493.10000000000014,1.
493.20000000000005,1.
493.29999999999995,1.
493.4000000000001,1.
493.5,1.
493.60000000000014,1.
493.70000000000005,1.
493.79999999999995,1.
493.9000000000001,1.
494.,1.
494.10000000000014,1.
494.20000000000005,1.
494.29999999999995,1.
494.4000000000001,1.
494.5,1.
494.60000000000014,1.
494.70000000000005,1.
494.79999999999995,1.
